x0,x1,x2,y
0.7312684676226064,0.6517442393453332,0.9121532434309527,0
0.7207778123505033,0.6125575630248956,0.575090037966157,0
0.9565186626956347,0.6768528310710415,0.8325450853378149,0
0.6189777961625637,0.9539214320098695,0.7859576889380576,0
0.8007799823847584,0.9390624494647926,0.73838349283195,0
0.8103534954510673,0.6941073210521518,0.9064385294311703,0
0.8899524249291278,0.9497680684031143,0.7694429088593943,0
0.7427854695014082,0.8947906523157438,0.6938893612328322,0
0.9202627276108317,0.8500179961439985,0.7116865569545838,0
0.7067401964759945,0.8842541377772916,0.6424637105534575,0
0.8556394799388612,0.8263744050298485,0.6119844042607129,0
0.8236747231914768,0.8609401897583959,0.8523386064284375,0
0.813714291991611,0.8782248395091734,0.7402550352638914,0
0.660574218970208,0.6227141217165268,0.565632476998838,0
0.5824571557222491,0.7551333688382013,0.721623819303394,0
0.8857482101575909,0.8446286833867636,0.5788101445094368,0
0.8029072169804394,0.563200057553785,0.7060854485738419,0
0.5431888466166765,0.6308160978302063,0.7339578198772666,0
0.7716149690661986,0.8050507160419755,0.9719951042234108,0
0.6815446535089202,0.6749934249162031,0.9725993881833056,0
