x0,x1,x2,y
0.2680117535148533,0.22426195545801103,0.8658056586901115,1
0.12869454938763752,0.08405035640064325,0.7825573957075515,1
0.24597181167546106,0.058062370485011686,0.78806781340358,1
0.14916340681177226,0.12372279519599327,0.8149666077627488,1
0.19315131187870763,0.11750057199443328,0.9512508029823616,1
0.15482812426385603,0.22370985769978532,0.7652861710017508,1
0.13465371670604162,0.205295911179626,0.7332594083364241,1
0.22084564071940732,0.16566715612914854,0.7539572909952282,1
0.08842210320065522,0.1529500580663779,0.7264446878889405,1
0.20436489960644447,0.07065701752346605,0.9418492181529692,1
0.20783926493646174,0.21139491140118338,0.7980258843640274,1
0.052617521407510276,0.06870647006933547,0.8611136610951267,1
0.2582725566821268,0.12329335850500314,0.778447624263415,1
0.2019481372415767,0.1258914339123268,0.8127279214460567,1
0.14498472398577228,0.24059158862807295,0.9208064505804291,1
0.18405457784465962,0.04833346459952059,0.8010103912873043,1
0.0926807525773925,0.1414371119043958,0.9122598831459009,1
0.09629407041272928,0.07680806750944065,0.9583466115558925,1
0.06734711754913222,0.14902862320064517,0.8962401602175301,1
0.2184892887444415,0.265768640275699,0.8293876395695226,1
0.017582639877667727,0.12532749347322109,0.8469755710452729,1
0.03966419285894586,0.21949883412041252,0.7772858608642238,1
0.09933416022940716,0.21176705815581587,0.7490839561394198,1
0.0438765208989669,0.20487659804523528,0.875281873595522,1
0.1949680330826973,0.27407079214629726,0.7798274548675797,1
0.04175253194123314,0.11751046682866106,0.8232264764468235,1
0.09316631504022412,0.26286942854703427,0.8976369728501612,1
0.2286429250968472,0.20705935250256655,0.8376435184596707,1
0.1173434153377961,0.15899413337082743,0.8895460064644956,1
0.12750819771286848,0.09309759106951625,0.7928066231726603,1
0.09800682183346024,0.0841362436062202,0.8849223135435474,1
0.14176373364320782,0.10439111928409567,0.8736602709528506,1
0.21184394610465856,0.18593704571364414,0.8070087354207249,1
0.14597144937739964,0.18318325805406083,0.9510518327099289,1
0.17824291973290307,0.2041351962911312,0.7337963565992152,1
0.22656302781737983,0.06790101571209028,0.9185764032140199,1
0.23838033006898118,0.09820278266406342,0.892245487253719,1
0.0882354289411865,0.15460261364004624,0.8158364855984741,1
0.12072586988753987,0.16653887489595148,0.7914243804258349,1
0.1520466166697767,0.22500161402789357,0.9494889530144541,1
0.08863033948975343,0.10633858537276977,0.8009869690001877,1
0.1573878087147417,0.12973551878969075,0.8552619942824589,1
0.143848286844476,0.06391849043563219,0.9449674506626227,1
0.12246178092774884,0.00859658299143537,0.8305423842069212,1
0.16144053989925186,0.16214757630699625,0.7127606815572679,1
0.21065439068946137,0.1856971984396031,0.7844488109662807,1
0.06915229312533461,0.1314983782551019,0.77655869344042,1
0.2309588592602445,0.11628480486633944,0.7738627902684043,1
0.08252158662691807,0.18382986807043147,0.7377388933857244,1
0.13908206575386314,0.2756702477995935,0.8583035792176584,1
0.09059823631954493,0.16425128334566885,0.8445247148060411,1
0.11662885959908786,0.1772600110652764,0.9755290811443345,1
0.18783264294522412,0.23708298087564986,0.8726238783364486,1
0.1498260404870685,0.26209830326661315,0.8044965375908518,1
0.0972127657416014,0.2133533239013614,0.9064252476855353,1
0.2660057313132242,0.14439807478660002,0.8575513978600151,1
0.17388856176046658,0.0901960214883959,0.9002118701980485,1
0.2634878171599617,0.19451218848430993,0.895644550715168,1
0.24265929919275986,0.21035261301032268,0.8428624223713908,1
0.22774986162229582,0.19999789075281466,0.9662771479132064,1
0.2153599254692048,0.1795001225396074,0.8283062375750786,1
0.11979592087844038,0.2324982950413374,0.9604399409772122,1
0.13304368351214374,0.0583475630620561,0.8724859155636507,1
0.18026406722317015,0.19996072526400085,0.9106343013640003,1
0.058094348667049156,0.21051156747894634,0.751216408163196,1
0.162768747749736,0.0712535897202462,0.7433529946397676,1
0.19520794943397105,0.15756983475795935,0.9732702729081328,1
0.22353632481088445,0.053484826243055686,0.8310873892429926,1
0.20794276864418726,0.12451772772926208,0.7532583335352067,1
0.12625172233275817,0.13780938767140505,0.7518672681797001,1
0.4067609961867319,0.06762527104936635,0.627187902072511,0
0.373289314585714,0.1753610904344406,0.6963659159997775,0
0.3498461597026401,0.19748033712031499,0.693374620459249,0
0.33850056555424657,0.13990712641340247,0.6475673901751611,0
0.3081381913367066,0.148549191617973,0.5367673540955974,0
0.2894757067755548,0.2172181331702609,0.5905010708517031,0
0.34903384247435065,0.10761441389984848,0.6162521403362269,0
0.31247545214466166,0.08488455298122953,0.733957558044868,0
0.3747489688305178,0.2155159858841973,0.6425509357903367,0
0.38018764164129554,0.14951312683776988,0.6397654790265391,0
0.3849670151735982,0.21035220772576166,0.5262997604648214,0
0.2821957865445011,0.21002332199400195,0.691000444132678,0
0.2522334926777674,0.16309787137843196,0.5732046127604219,0
0.3784713006320223,0.01667312952807909,0.6444859444265598,0
0.3079799317154832,0.14162961520592862,0.6755629036012114,0
0.3161384004376899,0.2114193369349917,0.6821627599469068,0
0.26574652527036874,0.12714643105264464,0.657809127798894,0
0.2965740670423845,0.16468725706532883,0.5841535230722577,0
0.3587503425186935,0.1723193721847721,0.731881373427165,0
0.2721634707681318,0.21106536187334282,0.6978935888964822,0
0.39247523444929994,0.25550138543802275,0.5646514420388457,0
0.330266185047031,0.04818648124713533,0.5677651340868479,0
0.3687076469215889,0.25993449542541813,0.7044535838455365,0
0.3784425520191303,0.28101653130337373,0.6254124736029161,0
0.46242619771495236,0.0776183787979432,0.7171047929746243,0
0.3694657800750045,0.0658838903441495,0.6838654120204153,0
0.4036499299426799,0.17375972906950662,0.6488602588994592,0
0.468248837129969,0.14445519073398652,0.6178837816916966,0
0.35708237646949087,0.03414691063106873,0.6509012798612211,0
0.28602590283549045,0.0998154016216711,0.6967569369248874,0
0.30297862141882465,0.1786450431840618,0.6019845745453801,0
0.46675267765258865,0.20301760936143468,0.6869589203257607,0
0.4275708352823461,0.010010728639334693,0.5968060959783872,0
0.40506169495482774,0.04374966527153236,0.6221629132453471,0
0.36216336657956605,0.08100869485235289,0.584418714144656,0
0.2870336766578991,0.2654337586162009,0.6374060045725323,0
0.27074635797919744,0.14159907929693036,0.599486011113198,0
0.4390257279171673,0.21105830146425267,0.5258941179133738,0
0.3592744095719647,0.21356854323943814,0.6405209088183468,0
0.4659297940380173,0.12131787608198372,0.6328986003466752,0
0.4709997760022584,0.11288724688864021,0.6649206568863256,0
0.37157414331505006,0.2126058541850519,0.6602276002339447,0
0.4723392285067444,0.14057722997392405,0.5046989248885576,0
0.3577857649639974,0.04033549747098894,0.5739776925852237,0
0.3176781016446177,0.08982789366838734,0.5817838005633706,0
0.29965159537670105,0.21468544992501348,0.6142706951914315,0
0.4320189732755794,0.1620865176206729,0.5846245065774367,0
0.4790583417103411,0.1637270736543437,0.7117940178958391,0
0.3375711350565424,0.05339363207369194,0.5376403906022543,0
0.33834683642487073,0.0998855415055338,0.5440417898929817,0
0.38341149534834806,0.10203559517396227,0.5996127369972994,0
0.47234132337549695,0.12733312855206214,0.5688174065855165,0
0.3467181474610789,0.08089214750365138,0.6583420039737327,0
0.331396652274005,0.024777585939748326,0.6836121625611316,0
0.2904569872877112,0.15063828056977238,0.7098646303259968,0
0.46935036866714974,0.16101549555092406,0.7397090462847623,0
0.29046027368005006,0.14202661760093252,0.6326699936076766,0
0.3346039696273601,0.09738156603962811,0.5161333719136105,0
0.48066803162678856,0.10314565563064058,0.5875675043264101,0
0.3843262265336382,0.03413554907097929,0.5777494087020479,0
0.3143673304514213,0.13770807312813385,0.5155924804190961,0
0.42464147246597783,0.23421553915593385,0.5636541258734964,0
0.30287161810030566,0.2524066366633284,0.571209736688894,0
0.3194322063657618,0.22721569311917267,0.6293111203512988,0
0.49350075381988967,0.1712004407964045,0.6567650970412547,0
0.31388618783738403,0.1692404424249685,0.707071497350956,0
0.46195292082459793,0.08486021052584802,0.6314565996964017,0
0.36965069252973864,0.1705493727931133,0.6240417232920885,0
0.3755555370438166,0.1667882795432424,0.6134584340952426,0
0.3687610805735638,0.09104654360719994,0.7172919460585716,0
0.362466687410302,0.06753453781493736,0.5150540227796943,0
0.5039111976173808,0.10611169864262494,0.669527051202689,0
0.3013866776975382,0.27235285920592167,0.6415746133628346,0
0.41046798943085505,0.2634374696788755,0.61303009569917,0
0.41621209727064035,0.11646439263129105,0.7138631176587023,0
0.4639714549574767,0.2698608410418686,0.6316657453156366,0
0.37567128170084496,0.23687439138944627,0.5863336167396993,0
0.482157636566499,0.2100107976863991,0.5970119341727503,0
0.3540441178855967,0.23055248266637493,0.5554782263320746,0
0.4433836879633168,0.19582464301790914,0.5371906425564277,0
0.4242048339148861,0.21656411385503754,0.6814031638570625,0
0.41822857519496665,0.22693490370550407,0.6141530211583348,0
0.32634453138212477,0.07362847302991607,0.5093794861993027,0
0.27947429343334945,0.15308002130292078,0.6029742915820364,0
0.46144892609455457,0.20677721003205812,0.5172860867056621,0
0.4117443301882637,0.03792003453227097,0.5936512691443052,0
0.25591330797000594,0.07848965869812378,0.61037469192636,0
0.3929689814397192,0.18303042962518531,0.7531970625340465,0
0.33892679210535215,0.1049960549497218,0.7535596329099834,0
0.392072550244256,0.03954260176517539,0.6868262610191748,0
0.3584924884295655,0.10853492388910194,0.6326119448119604,0
0.4851972481275769,0.14176888871566432,0.7042026340129885,0
0.4547108312672983,0.19368950448937378,0.6375133057788258,0
0.371412392119216,0.171947373966162,0.6361987870296681,0
0.3102304580211942,0.20902641658610255,0.7033745354535831,0
0.2785494078330216,0.176212742039433,0.5147913286672959,0
0.3343775318988919,0.23210434081730102,0.7246636358407448,0
0.44385792510315825,0.12241713623619,0.7505306699693478,0
0.32198268997394186,0.02242921268629383,0.6334628990834337,0
0.4393914037210206,0.01991511896867945,0.650413472657985,0
0.3780691981618356,0.14851491215372065,0.5684355907675268,0
0.4713345781334003,0.22796272048097294,0.6438167875268208,0
0.404318626358489,0.25366974638519413,0.6045152591096985,0
0.24123037978859652,0.18241088074418033,0.6085652526612555,0
0.48175774326041,0.043107543463228426,0.6451751081095055,0
0.3119811581806345,0.07309700020636731,0.6692042711651099,0
0.42545816720971974,0.1031014486554161,0.6819486816654756,0
0.5154204278468718,0.16758710876956334,0.6718389181861496,0
0.33371011781396154,0.08984447616448904,0.73947871947343,0
0.2934710458716736,0.09482305783434727,0.6765034280295451,0
0.34335284993647536,0.10291928291464342,0.6768518897043787,0
0.3298761551746724,0.16932405987261362,0.5121044172085834,0
0.38785149569386307,0.21163037497585208,0.5365064174248735,0
0.3321113609649379,0.15299584561336724,0.4989275428334878,0
0.4003934958438623,0.26081834254558445,0.5314324731797904,0
0.3493543681522358,0.17414485202957744,0.7487035048502524,0
0.36784822423014585,0.009788903454647141,0.6175922175896786,0
0.32341610610414695,0.08648076957536564,0.6750851001610337,0
0.422699828538923,0.10790690994920464,0.7502566803309045,0
0.42736671831536815,0.15581526704203824,0.5736647718730208,0
0.4809134846523657,0.06603265893913778,0.6758784956695439,0
0.4721995139933455,0.06628280336418434,0.6115320461163128,0
0.41337176719487967,0.15972494986601965,0.6695846500158316,0
0.3146567084106794,0.21798164139052395,0.7098991080153332,0
0.43575725698879647,0.2247116006228094,0.5927910166079688,0
0.6823180967814131,0.03300683825364771,0.37674989675583964,1
0.6487775294288236,0.08220891989864478,0.3974284911848386,1
0.658315959976516,0.23163256853942277,0.3045838919039875,1
0.5064734242574775,0.1958165903182732,0.4250359330423375,1
0.7484299212336438,0.16015547409377057,0.3725231013429068,1
0.673077859851439,0.10235798612478214,0.31855384773592565,1
0.5860999248471105,0.09489957606778279,0.26125728912009333,1
0.6563382844293917,0.19622648820513153,0.4039604573818832,1
0.6630515182258854,0.03902939348550481,0.3027191598970289,1
0.684997384974926,0.1846758856014435,0.34154635815154255,1
0.6297413095712694,0.10452066120392331,0.27397628079672554,1
0.5912893431149697,0.16245756198545033,0.3580116549225749,1
0.6498507064451793,0.21950515260301684,0.28628987052063015,1
0.6130952194542267,0.11210718921702631,0.26563971671233866,1
0.6375993326480807,0.1709377382561234,0.46362086777466305,1
0.6914793333278484,0.13166052245082638,0.3012568790552286,1
0.5536109390586081,0.17473040831442382,0.39007333329412675,1
0.5952864969697218,0.2658127270059739,0.2922974412452328,1
0.6381471230681005,0.11776316179282091,0.47715273147728116,1
0.5409121278822533,0.1028580000319162,0.32065256021216004,1
0.5631302585881821,0.1610816504647002,0.3336095104489556,1
0.7344791348698771,0.14368334049345557,0.3834086601413088,1
0.7222655941907068,0.2007351604315096,0.44532465981386393,1
0.6526792504989515,0.28837235923079313,0.41820001951484737,1
0.6493072060423425,0.18900798595100018,0.2947909704950259,1
0.6285875915348357,0.1373765457930445,0.29549238330283756,1
0.5202640746064948,0.119783004208632,0.2752360220259822,1
0.7132801532096819,0.10440817107028394,0.3192197272569111,1
0.6040397315153604,0.08590806360018487,0.446686788155332,1
0.6835501233856054,0.22492542031878116,0.4445062923986205,1
0.7059506014705703,0.046458065640002835,0.4194682741007677,1
0.5215720846533174,0.07504320832998314,0.42868335596577867,1
0.6715266673661332,0.22897083127342843,0.43772786031473493,1
0.5756607855110748,0.08452329738306334,0.3831197461279368,1
0.7173573393740551,0.08070263626138625,0.46116336394147883,1
0.6853803647824318,0.19485908870883137,0.41926242398843006,1
0.646321499314153,0.10875815997659757,0.3063073741256333,1
0.719380032478109,0.16315824289467193,0.4402785617637518,1
0.48639279373071165,0.11476686862189638,0.3541238431609441,1
0.6573394396967687,0.13402856787225853,0.2768891708167967,1
0.6822961535815484,0.15972588267260876,0.4409259147927129,1
0.5001911850547017,0.22720333643587268,0.3410197286975776,1
0.7381632221831728,0.17255781524902425,0.34489091704868774,1
0.6205400224145673,0.021387630447098654,0.31349987938860674,1
0.5943084530381896,0.10646150102524274,0.2410458981783656,1
0.6153597164386498,0.05065699344926884,0.3742449237873985,1
0.5584771459647516,0.14316297749629672,0.3829575106511641,1
0.5248916913557863,0.12062077137393956,0.30614898305387084,1
0.5963345118883808,0.007588603629406859,0.4124093818204142,1
0.5629551220879925,0.20806331611867274,0.3675601244239691,1
0.6850259982888204,0.16850191137535372,0.3564697411844687,1
0.6047256759211083,0.25624149748785613,0.3699480894035944,1
0.5639726037062481,0.19040566275842835,0.3126794133742317,1
0.6150775067727112,0.05890464261184253,0.40539433137378816,1
0.643650980713785,0.12963580928380436,0.33763515738919314,1
0.7525182126174035,0.15707381345387522,0.312318849106918,1
0.5862776680826958,0.14566788072037024,0.40564976982294476,1
0.7150363356032676,0.239551806272417,0.39233624799449013,1
0.5921218787701017,0.22708932129482734,0.30362877485652073,1
0.609467943639193,0.026491325779815153,0.42533608299985365,1
0.6959929597770342,0.09385463183293058,0.3706316968105759,1
0.5046128117921336,0.1877797599108793,0.4539542772655999,1
0.6712173758429854,0.10161548372123178,0.27522057379868264,1
0.5829305004082437,0.13442553600152524,0.44228899954241235,1
0.5983178022338574,0.12594917302424333,0.2458758117129656,1
0.6101696556109496,0.06773599306557411,0.36589012722438075,1
0.6716071899238879,0.10773022862432328,0.5013499163605587,1
0.6317394942791044,0.08173611969843933,0.4414359903446111,1
0.5638657115903468,0.18968038700412243,0.38249153977936273,1
0.5860388194229628,0.188678676361761,0.42860368692562645,1
0.5992706904787989,0.09948139190142462,0.3452455038215995,1
0.5671914952790681,0.19787515029179786,0.4487842086209839,1
0.6314606019444712,0.042280998520172974,0.42801054503972685,1
0.5689020998674396,0.1461018855597306,0.3309326828422115,1
0.60315216759928,0.10965538623486201,0.2560255924403243,1
0.7052272514044536,0.15446240719403279,0.4567993303899654,1
0.6013361502808094,0.22627295857368013,0.2956043449612647,1
0.6706213855386574,0.10651430705896783,0.2979647675122783,1
0.6294860887455234,0.09707273190770806,0.4354290439448677,1
0.6774887046952082,0.2781022850313801,0.41653810970664495,1
0.5814181266556654,0.1152479498675778,0.3908849498208822,1
0.5728331295034594,0.23352212786962329,0.3553392829567787,1
0.6181252421720236,0.026899948110245195,0.31306244533170136,1
0.6977541759582144,0.20368982108043732,0.47633713784674986,1
0.5557305746333746,0.2103351522414406,0.48504113110830505,1
0.6870556782264658,0.0286587671565883,0.38608387131776567,1
0.5846756451010905,0.1952667521516282,0.2828600836416116,1
0.5349974606174126,0.05889440929116804,0.3678017778012701,1
0.5995509037038718,0.17677165672431205,0.4127741444522459,1
0.636122995865381,0.12250009540423434,0.3509135489446037,1
0.5952866085252083,0.11664558291239152,0.3233336199289581,1
0.6644767404302829,0.0689344747378734,0.34145204070064594,1
0.6574391746489354,0.20286502128677303,0.4442569803670685,1
0.6349286437095926,0.1256284823551094,0.23319814708439113,1
0.7241453286220023,0.2030495008144757,0.35645450511798493,1
0.6197122872485729,0.179619994275238,0.3892987752313954,1
0.6753703948112759,0.07763938676855352,0.4097877707441502,1
0.574620261419041,0.21610434298455433,0.36853071620028743,1
0.4967106261762889,0.16765103224707606,0.3056634490704383,1
0.6566074596311474,0.13337063392429904,0.4637231626717697,1
0.6602803126271024,0.04366123300249168,0.3137896294558131,1
0.5485830952943005,0.12747189942175152,0.39279296836974975,1
0.7319391066561954,0.09021865832603132,0.4360458205374332,1
0.5382369059213139,0.1795166659087449,0.29204831540533294,1
0.5615859346339737,0.23562920712917856,0.47347687137049077,1
0.5276201968939214,0.08452596534647215,0.41267848566079823,1
0.6321079791445461,0.1504829121169073,0.4118359454048462,1
0.6447576123927938,0.0327980130820166,0.4322513143649319,1
0.5504066827643272,0.1842051840286434,0.47696293437292936,1
0.5305757053619735,0.05444403284338281,0.4248077308780679,1
0.533194165165959,0.11394376029086388,0.43320528693304705,1
0.658755700865848,0.05554553647230569,0.3990943391368575,1
0.6477866961253044,0.10994881101824772,0.519691971862255,1
0.6697650660383556,0.05876087468761085,0.3776336266715416,1
0.6882848226321479,0.12417437770006143,0.47432998436824825,1
0.6567440379541695,0.0370367941398345,0.4392554923925636,1
0.49899033947618654,0.16848755835715598,0.41768459312456624,1
0.6257476592296128,0.23962562917469804,0.45462093106893325,1
0.6530583596254633,0.2671553528381134,0.31765768666218736,1
0.6470614474866974,0.09538030892948882,0.3169905645568456,1
0.5232135894025586,0.22350946984917966,0.3558211314059654,1
0.6864937218944619,0.23828948762868374,0.4490039381001803,1
0.53897342968058,0.1638200993048549,0.456554466415885,1
0.7401723604332456,0.16870575358504755,0.41349657647930177,1
0.6283987055544062,0.17056101328337164,0.4465565100260846,1
0.8302077029559074,0.11467457245209342,0.03930982336929928,0
0.7990176916609514,0.1234317686482945,0.07937988680860807,0
0.8209238123951813,0.2207825665795161,0.2662164085805998,0
0.7484121953464526,0.19482249824100523,0.06901187387288009,0
0.9222732574253766,0.19160882730461967,0.0508920477202766,0
0.7132824946265028,0.18449136072809486,0.19483827349835015,0
0.8503709751225323,0.18170869310426013,0.12301991668139951,0
0.7656116312292405,0.09200220407412629,0.15210894126044072,0
0.9257122756436268,0.1952297790185692,0.10537633901936128,0
0.8670030815542485,0.04650358013827348,0.13007329872911638,0
0.8587552174548722,0.05987223975209309,0.09451468594994915,0
0.9181676951266198,0.09589981725187915,0.05195667392283827,0
0.875549077340258,0.14743000186218552,0.06667759433718662,0
0.885017577171547,0.21899760477405683,0.032686416734175036,0
0.8061886328072551,0.18734449667130681,0.26553774437466604,0
0.8068454591368959,0.21019415573409866,0.2149295959295947,0
0.8558280837515144,0.21415781509557155,0.10458786008121587,0
0.9403047975726575,0.09871759822992693,0.15728450708746092,0
0.8510789245259155,0.2890383353570783,0.12932320873817899,0
0.8303885794260796,0.2914931586449122,0.1103329601576126,0
0.9465937927622283,0.21731783127920598,0.1030119995115695,0
0.8077266314440106,0.23858406861150383,0.11777213912793044,0
0.9541313881277561,0.2392296602107275,0.1312185840922387,0
0.9271482451333098,0.2163557851167851,0.10208086187106044,0
0.8793289591047317,0.22012094789782977,0.07210984437482823,0
0.7988854151984868,0.02795559890863998,0.21860290127262816,0
0.8946303132653097,0.05286500991779626,0.08394208365344305,0
0.7842266395964772,0.1546376160903328,0.09871789862731287,0
0.7825358399865072,0.17199062520280067,0.22720855795494366,0
0.7457378120296101,0.210256811136969,0.21874580781139022,0
0.9540846697992951,0.1805723482724607,0.08776753588871747,0
0.962360101306724,0.17570409121251035,0.09184371017399041,0
0.8240663507416008,0.16198647214854422,0.10874045178527822,0
0.8703103075431186,0.273282637430423,0.07199091939983628,0
0.837960733087869,0.12165547041644903,0.24355043848583535,0
0.7234690105253007,0.19122926259851267,0.17322017275538082,0
0.8736040186249108,0.16134029827036556,0.1946790130539003,0
0.8208375901825472,0.19902986947530368,0.16819291561358055,0
0.9216172591228708,0.0326994940171081,0.19454491923210065,0
0.7168769307988202,0.10514887112931967,0.16643807627244198,0
0.7959122555745716,0.27039723755465556,0.12073884830008241,0
0.8851552517970808,0.14060548083762064,0.09292772189918,0
0.8303698067332844,0.21079246658322548,0.07351158974900096,0
0.7721038864556516,0.10810852755475306,0.23507226002668358,0
0.9038037342915247,0.12332138613551293,0.24741832315322126,0
0.754291002210616,0.13916699794281048,0.10107867882289578,0
0.8458491529123708,0.14657715527548396,0.05588453700319709,0
0.977699161039592,0.11715368346391346,0.13536858644654406,0
0.7913669730008239,0.19575470181077262,0.21308087196075565,0
0.9097420971014112,0.13885317564945365,0.2262974780257275,0
0.8775812262617638,0.06388297205834327,0.2522600543511322,0
0.8726990378697048,0.07515256152644215,0.12262651760904204,0
0.9044794702706013,0.12675177277838318,0.2652730740215524,0
0.8281429728178265,0.08188879742428465,0.25099021370130425,0
0.9031048429320578,0.16682062092133768,0.23781149996386083,0
0.8815147760073202,0.23018218559665948,0.10416083780488114,0
0.942913383996491,0.24060439990002394,0.20471832848878438,0
0.8652467096805068,0.1565697517876198,0.16493259807226945,0
0.870194791358289,0.11773602986811721,0.2015928437262374,0
0.8274747580271852,0.025861863480883263,0.12760722880754408,0
0.8182909635497789,0.15649646541545126,0.12168173631265537,0
0.8514343636357833,0.1563109857346681,0.10288656999110726,0
0.9614089682695701,0.11941160227660669,0.21582673255526585,0
0.7932281972049416,0.23277457348648284,0.18006405511842594,0
0.7496370292503501,0.13439223237672793,0.14020660987945313,0
0.9444565361532988,0.1803659178533745,0.1803042030716215,0
0.8236523413079673,0.10358047520397914,0.03694184921669631,0
0.9593638122249982,0.2121419305925306,0.18151993494051155,0
0.8869192490280289,0.03461116735934473,0.08519917506316783,0
0.9602045141095382,0.07986663196731245,0.13150067000278584,0
0.830090260654731,0.17476562939116952,0.13364037342214485,0
0.8337643810018208,0.0634466721224973,0.13706908580186516,0
0.8040863261903369,0.1672319039406604,0.10549577285608144,0
0.8732153461721553,0.2512702187717968,0.1585961513588203,0
0.8985348622118221,0.11358481727857177,0.16637935421518427,0
0.7789926171620715,0.24663669611564737,0.06613593552507036,0
0.8463014676345817,0.02840050953800745,0.20501243063578561,0
0.8195795770360672,0.23679535918019579,0.05318262791422698,0
0.8445244329264596,0.19521936850774382,0.22090209870987718,0
0.7917704191605893,0.07594892299653092,0.03551205704754663,0
0.8168546836445159,0.08270529579754446,0.2696694475993277,0
0.9524389247573961,0.17369265873095727,0.214932769214234,0
0.7439315866442282,0.1278995117814912,0.12391676743079956,0
0.8531756084468585,0.27043515400906737,0.21009653519774202,0
0.7927829996786594,0.13912804414938065,0.028125004026808467,0
0.7490832126324779,0.12754879329610969,0.196352240384926,0
0.9345760127201406,0.1727145493071301,0.2113476733502218,0
0.7837991669192339,0.07145035935333569,0.12385902823840897,0
0.850359849677586,0.2156511151663836,0.20327740755375573,0
0.918274649309498,0.25559497017029,0.08374775377412066,0
0.7812815376776088,0.09110625585034537,0.1222521739441059,0
0.7606915527892232,0.1321787544413702,0.14847342686579873,0
0.8290204961840496,0.2297421320863951,0.2555060118479837,0
0.8924430230284444,0.21815667947108086,0.1570623366494464,0
0.8174445668780439,0.05707833176656861,0.20025163241776908,0
0.8989529682405273,0.14956350586095601,0.11584239382158049,0
0.9318236888185986,0.08141274294835617,0.12033468654643972,0
0.7587665864625995,0.089595682065636,0.06737181441156936,0
0.9494981106906504,0.13556771738960072,0.08420094953122977,0
0.9625201470214728,0.20311671560384045,0.1614034418575005,0
0.7742615616562494,0.242785494680052,0.08682320042878755,0
0.9467129674408251,0.17028745483657856,0.07452684587363756,0
0.9029276857167412,0.11667921475319082,0.06847241686507262,0
0.7761568184174016,0.20261174795487763,0.18051238346520768,0
0.8715124929457656,0.1825034836080197,0.17114478657196044,0
0.8835236869107814,0.11507786268567471,0.05780191767348564,0
0.8720748167974295,0.1561893668392076,0.15609499986730713,0
0.7660667602081421,0.2390554652725559,0.11289596213119502,0
0.8100754406821535,0.1284056494427244,0.28656703678138284,0
0.7678251601773758,0.21854980911955413,0.18138577551545942,0
